AAPL,AMZN,BRK-B,GOOGL,JNJ,MSFT,NVDA,UNH,V,XOM
175.15417882191934,165.26367717026827,156.46996416967957,151.01924276896744,155.67762665423828,185.29614538009784,174.59800449013858,227.58755578526615,183.63832582582822,105.06796742031229
174.9927368864927,163.8918035010703,157.23175760136004,151.74027349719103,156.49049412434414,184.8299980783352,173.50943747995387,229.0123142444212,184.0580520589106,105.23734563601461
174.97926908877514,164.72737205676395,156.58799057950085,152.63256424448045,155.94859762749917,184.8299980783352,173.50943747995387,230.3231143219474,183.06114333511832,105.40670259263206
176.76862106114388,167.74706264540612,155.86910840044092,153.82045694257118,155.29662201337177,184.20851383264184,172.27247197828746,228.84138511709295,181.98558147188518,105.50345268797905
178.31581585161211,166.1925264937344,155.150226221381,153.18784102572388,153.6741897496764,182.18848532918258,172.02504638341657,227.1886085533004,182.64135282543054,104.66871471966444
174.38731532554408,165.3530737102664,154.10945234534555,151.16291948460392,152.87054856396705,180.98432548565907,170.9530312783307,224.6239791439475,179.8081043372163,103.25327776114217
177.64312395694927,167.6654493862536,155.31116388382281,153.1132443375627,153.34058912174365,184.9465434331491,180.1067222160816,226.92263810191324,182.3003011573241,102.96294952512326
177.29333881809765,165.78057597019756,155.30044016369064,153.09390955366175,153.37093435597384,184.32507624620206,182.5807750739305,227.24559618922987,182.48402512101381,102.96294952512326
175.2752745765881,166.81434391946243,153.43348141890615,150.64631227116237,151.8394620455077,182.0330801502667,182.4982389483822,228.366448740478,180.17540228584988,103.0718527306673
175.62504827296078,167.47113422045672,153.8090244607262,151.72093871329005,151.68785707349483,183.47046717338839,184.5599361238656,227.70153105712504,181.30347813567235,102.9872061409859
174.8447398638258,167.49833864017424,153.46566895139452,153.03036736407262,151.59688197037332,182.26617085989432,180.93137265355458,223.69312478966737,181.1198827251934,102.99928838756662
175.05996145029115,169.67470704287084,153.63734670606038,153.400555414435,151.7636671344474,181.99420326741821,178.9522928399635,224.83292817894537,180.88370905151973,102.76941390262108
174.03754162917144,167.41672538102176,151.68454908394298,152.4060423211544,150.45967045651577,180.09077129501173,182.16843970065105,221.6034317569294,178.94244844159473,101.88626899800563
173.0823120444133,165.92825075210823,151.03004196985978,151.80934293606617,149.48924410673231,179.2361451634518,183.5703962170701,221.37539676206197,179.36221752574738,101.95889711836097
171.9387506987091,164.5874509051053,149.69958030142902,150.13801710885028,148.53402824879464,177.64347237263834,179.36458759507101,222.0973189715743,177.5519954886418,102.64845679594288
171.42750073947292,165.3569579380408,149.81760671125033,149.77335630777398,148.9130482537729,177.33271319104534,180.27169292174827,222.2492803706427,178.2603236798467,102.32181095656547
173.39173956002801,167.41284115324746,151.13734465954892,152.6574368662676,149.92900002984783,181.0619768988782,177.05550544288872,225.21290768265138,182.66764195702808,103.08394914997128
173.00155102802367,168.26784567310986,151.67382536381083,151.95022426125914,150.47480519890019,180.40158165284373,178.95229283996355,227.63570983091975,182.6939096630903,102.93877085923855
171.0911376284231,167.08250388886313,150.52574879808628,151.24024803160768,149.12532854435392,178.57578403491,174.086702940728,224.44979020223457,181.88066062638237,101.6443547846492
170.75484317224695,164.65352725316032,149.57081379938379,150.00539489178593,147.82139246599138,176.67233500375718,173.75682245665283,226.98714189018085,179.8868003277275,101.28142677372145
171.66962359393665,166.04873593959826,149.90344558858325,150.52200210522744,149.1405390361997,178.03193414368934,175.90097452134052,231.89008851747647,181.04116530914735,102.44279640869023
171.26607024652526,166.262472244267,150.18240966084642,150.99990798506653,149.70156984699014,178.57578403490996,177.962712314996,228.436982340846,180.35912624953977,102.50326433248689
172.0463557707024,170.76288383157086,153.0794021894424,153.6464227102622,152.173092973225,181.4892643765387,180.9313726535546,230.63102321435807,182.32665456552704,103.41060916207195
170.3242855745268,169.02568519742542,151.24464734923805,154.01660017202437,151.414916614238,179.08079116077477,180.35412750186654,229.56263171740653,180.20162714084208,103.08394914997126
171.68310283413325,169.55812090845222,151.8562268386089,154.61329955711258,151.76366713444742,179.58576416914696,179.61191164451188,229.41001159936914,181.25094272354806,103.0355847318402
170.90280586747718,173.32788256586122,151.64163783132253,155.63820193286622,151.29361142677854,178.34274450152122,174.9938488855773,234.16035499885734,182.1167485979156,102.91460636607708
172.35580617127505,171.32640819008955,150.31115979079993,154.3066642849395,150.61127542852864,177.29387042568948,173.26197126691102,227.34957244494467,180.64768535659206,102.44279640869021
171.53514013890313,171.03881225652023,149.62446514422837,154.13538308867334,150.29291559222625,177.3327131910453,174.5814932032118,233.37813466834086,180.01805315589823,101.53547992455168
170.52608513319046,170.2615515933328,149.97854437369224,152.78451065684567,151.0813614359821,175.81767475470457,171.03542524027708,235.13333358669058,180.35912624953983,101.45076247125398
167.53935783664198,167.0591836969201,146.46995598363367,149.5219617626608,148.10949796741727,172.36039569809412,165.9225417552297,231.20331487653826,175.03352024970428,100.19260022276842
168.75016663110247,168.70311638858988,146.04077796906088,149.18769024405753,147.77589733948452,171.50578662528048,165.84008686602542,232.7486357972416,176.16158538675916,100.65232084721293
170.32428557452687,169.98560834308662,147.55365748438146,150.0882824538762,149.30730905038155,172.67118899717977,168.23161375286904,235.38129905292635,177.9980001405541,99.64824718136578
170.10904110310358,170.109977758351,147.414167262204,151.20434208844878,149.26181392387466,172.476941052908,168.39649306764858,232.38613768155793,179.0211015810357,100.57974941775065
169.5170873398725,169.46095591290546,146.8776865579421,150.72918924465256,148.89789836149626,172.43813240504477,166.33487712850922,233.0538591430864,178.706328331759,99.84178280386791
169.10004330978563,169.72523165453168,148.54078001557235,151.9474606366162,149.9896147488469,172.08851339934964,163.20113438431093,230.26852509867436,177.78806203463998,100.25311775109648
164.9024156789451,166.9970064019364,146.88841027807428,149.64626133999568,148.24593789726111,171.85543974846834,162.04660346276276,226.60554092439753,175.05979866853409,99.16431954559
161.53899053306776,168.81970252300871,148.33691472841815,150.46122354028137,149.20118405498334,172.94307129592437,160.06741194919866,227.67391553111912,175.89929398576916,98.71670242681112
165.85766814866116,172.36407519242576,149.9248930288477,153.62707733776108,150.914576271908,173.2926903016195,162.8712843638647,233.0347731832168,179.49332037517232,99.46675128727458
169.05965135911185,177.05101866468084,151.70601289629926,157.94215426552964,152.03657729391975,176.90539159589224,163.94329946895053,233.607098625857,182.37912570104618,99.70870801880083
168.99242679531346,180.93738128180536,151.4163087318121,161.38150101666656,151.29361142677854,177.21618489497789,164.02582543995584,238.47199156502307,183.90061722681855,100.5434601598387
170.62026817738186,179.2351555229262,153.01502712446563,161.32073304032068,152.2640529264543,177.7600347861985,162.8712843638647,240.11264094369486,183.69075411027734,100.12002170694451
172.89393451355164,184.78877102366366,154.42060395009713,166.24356385174949,153.31027418729803,181.2561907256574,166.49982752508978,238.33838984593544,185.1336996242845,100.3014679965043
174.38731532554428,187.71519566983022,154.3776926974766,193.27215169567685,151.74853239206305,181.10078554674143,165.5101860728642,236.27800136220088,185.9469272354573,99.93857541738471
177.68347013770747,189.69336467895556,155.05364725182415,191.39915538972178,152.18824286550173,182.26617085989437,162.45890837241325,233.98871648187023,190.72145775913177,98.91024513567488
175.90763173297208,189.6544927506181,154.07726481285727,192.09256046011535,152.14274773899484,183.6646639414213,163.20113438431093,230.57374844451917,188.93763198129912,98.78930928808155
168.46769759588076,189.7594262017137,153.99142593552435,192.02348043264007,151.9001525139682,176.9053915958922,160.06741194919866,230.09681902076733,188.80642200419874,98.94654147994848
168.38694802197008,187.39262686099462,152.55364520531268,186.39623240664625,151.93045229852157,179.11966804362328,162.04660346276276,227.65488024193937,188.22930379009426,98.16021753429632
167.49902309836295,205.75181489431182,151.55579895398958,180.8821976936147,150.3384107187332,178.45920456260356,160.14987699294593,225.0030634654651,196.23073415881927,96.70849840422373
165.17148557132293,206.5251913297249,150.9871307172393,181.84910630626558,149.0192338487403,176.1672937603998,159.24274120263968,224.88854770624712,193.76469791709806,95.88587102793637
165.99217448865275,204.434335239252,153.66953423854886,182.23311247984302,150.14128032042888,176.12850217128292,162.70633396728414,231.83284752809757,196.07323505012153,99.78126527553987
165.46751394409375,205.58858837600687,153.34764254157335,182.72203050385352,151.21778621593376,179.8188889962673,164.68555594447727,231.83284752809757,199.40490576192929,100.57974941775068
164.63336867152532,208.6043947368746,153.27254375646447,183.58673794771357,151.3846016797924,182.11076568097846,165.0979217813858,230.00142300187903,200.37565390733496,100.42244636226745
163.19381328048718,208.36733824026274,153.1545173466432,181.6363813289543,151.94560219079827,181.4115617870808,164.52057508426768,231.6039680217314,197.64730483908858,95.82541019050133
159.34607377080877,207.93205269948595,152.7145992398464,183.63091358760119,151.6575118392647,181.83888338223394,167.32448811710577,230.63102321435815,198.77529498677055,94.43415898422542
154.2336313908417,206.71562226774736,153.09012590957462,182.68060790000874,151.32395666100882,184.67457584067313,167.98416784891214,230.53561030523983,197.46366657753939,93.35743593893802
155.25609698187722,208.70155973242152,153.96996212316822,185.9984186984538,152.4156427485749,184.8299980783354,169.71599469486335,236.41151863013872,196.70286725081542,93.35743593893802
155.59397050014775,205.76735180540936,153.80902446072636,185.13095821855092,150.21710553127377,181.1007855467415,168.64389835343349,232.82494585626043,193.03005916876072,94.47043406941411
156.12103396528508,203.10908712864344,154.0236134680128,183.53976691738242,149.88348975344877,181.56693284850414,189.5079402941335,232.40520675119768,194.6827820971686,92.9461364235176
161.79720151292736,203.64540706744464,153.88412324583533,183.19445148880723,151.30877646894757,183.85884365070794,196.10528595751924,233.66437339569597,195.1288617384537,95.26886860709351
153.37757377109472,204.9900763169251,153.21889241161992,190.69749121119966,150.12610012836768,180.2850533567763,195.11564450529366,233.24461740040329,192.45298380572643,94.6216995447878
155.74263118659346,204.3876948553658,151.9313419958097,191.0206976426307,149.67122461276,181.5669328485042,195.6104144586914,231.22241772663807,193.24127209401473,96.20908706828443
155.6209976354144,205.8450808367875,152.30686866553796,189.6504692497017,149.32248924244286,181.52810714189465,193.9611542019175,229.9250960526305,194.26605543900357,96.03815693938493
156.71567671106808,206.56794748583675,152.97211587184515,190.44056941680043,149.8228598845574,182.5769300414875,194.1260842894121,230.87900557082403,195.0280974467648,95.68405853504933
158.337442136817,208.0058975030897,152.70387551971422,191.75001924478332,151.4301574058684,183.82005206159107,192.88907816957362,236.22076037282204,195.527333840693,96.18466746610429
157.44550090310037,207.92816847171161,151.67382536381095,190.2637609712482,150.67196589698915,184.83671922438296,191.13337799301655,239.42581663206687,195.68506863027707,95.1223580803742
155.43178480358966,207.11203588018674,150.71889036510845,191.73066328368202,150.5810059437599,182.25591855336006,190.38811577276024,235.07607570708177,195.50115183677127,93.08314413928989
